ref_data,p_value,r2,kb,Height_R2,BMI_R2,SBP_R2,DBP_R2,HDL_R2,LDL_R2,TC_R2,TG_R2
1kg,5e-1,0.001,250,0.019371350817441683,0.0042979665858398405,0.007839444606131046,0.0018634190981186892,0.004206789338142622,0.005051372713329235,0.005263439616368405,0.0032335392193310825
1kg,5e-1,0.001,500,0.01051426214481666,0.013763747538444523,0.004894928624667487,0.002685589796844116,0.0035017456353558163,0.011351311985282789,0.005002135137230745,0.0067386974207394625
1kg,5e-1,0.001,1000,0.009185886548078068,0.007597598592924962,0.011072041304838614,0.01443360554260134,0.005355886431623568,0.012155425767412319,0.0016926326627891913,0.006468666524502073
1kg,5e-1,0.01,50,0.02101139295963442,0.0106728713491821,0.005129737070659612,0.0026444679436967533,0.0027312231756888013,0.012274774297213601,0.006509778845537099,0.004717905080262398
1kg,5e-1,0.01,100,0.018359890354837767,0.007864288828149813,0.005059716560182272,0.006492597871532185,0.0048785789552167,0.013689504687301622,0.005099716567103316,0.008081311924432717
1kg,5e-1,0.01,250,0.02285624047182236,0.008415455486161147,0.003302676014807365,0.0046712742501340745,0.005561937380635484,0.009898112588693988,0.004096616458673228,0.006405023182718336
1kg,5e-1,0.01,500,0.01709024279625063,0.014077841741428674,0.005556654382536431,0.0027785413993577784,0.015082515055016165,0.010729482726368006,0.002776750935680151,0.006910617224915855
1kg,5e-1,0.01,1000,0.02297694728647444,0.008995915111817715,0.005834556203174572,0.007617009052149096,0.011439817911060447,0.007798089245696201,0.0014908844298985953,0.002981490357753771
1kg,5e-1,0.05,50,0.019822012017624624,0.003768542653158262,0.002466820766537797,0.004252875993858201,0.004893574532034139,0.011281932025717452,0.002782166164016963,0.0070460636979374595
1kg,5e-1,0.05,100,0.015873692832085933,0.0078021243384707156,0.002094650988632305,0.002508089445368479,0.0042415093463643305,0.011425920805025108,0.0044514968443310375,0.007840150076028545
1kg,5e-1,0.05,250,0.01831799319187104,0.007057213157881192,0.004535140911107742,0.005679330588437931,0.002802767711945687,0.008199847521595204,0.004055225247524209,0.010938112659614824
1kg,5e-1,0.05,500,0.020539761899501532,0.006477873672101578,0.003166620846712295,0.0038879611264844858,0.005741716413340064,0.009144455328514347,0.0042608315030653555,0.010428094627718055
1kg,5e-1,0.05,1000,0.020602988851051912,0.005135519447034545,0.004225665890442586,0.004202343512791338,0.005970177045616668,0.007506545504443164,0.0032664652116174324,0.012983339152450557
1kg,5e-1,0.1,50,0.019695904463812402,0.0059998350903104365,0.00468266574185673,0.0034272105064237484,0.007373229375181392,0.010923231190356927,0.00288157810681321,0.005850434027258076
1kg,5e-1,0.1,100,0.01573788339933282,0.009336046941352287,0.0033014969045438726,0.003153841186567123,0.004560206708805451,0.012053289663081702,0.005178507096052661,0.008390032137224494
1kg,5e-1,0.1,250,0.01703270399288142,0.006005132103773833,0.005020561763692631,0.002319694520835664,0.0059118342682031606,0.010048812129812712,0.0049722631281192845,0.010675785195065457
1kg,5e-1,0.1,500,0.017235880282550745,0.007717465284869478,0.003611595740794852,0.0005076332300188716,0.006211854738622436,0.010677443402490341,0.006203986215622149,0.011281522596386958
1kg,5e-1,0.1,1000,0.016920501397243357,0.006160261377608531,0.0033508895985759142,0.0018370291263789318,0.005490135401984027,0.009944685211957325,0.005914778034549742,0.011249526667936651
1kg,5e-1,0.2,50,0.019932461916699586,0.004585431176034027,0.0023391182701427327,0.0027260601226646464,0.007390096015069689,0.013125021854221392,0.0018266788992370732,0.0062155885956715375
1kg,5e-1,0.2,100,0.01832791316940513,0.005592402647436461,0.0024466064182902363,0.0013544821206543714,0.0072776446333512705,0.011236668811925275,0.003300341902840402,0.006021925098622139
1kg,5e-1,0.2,250,0.020527902401380596,0.003568602633631657,0.0034457595991977874,0.001827438569673999,0.007720152693218913,0.0110165082856591,0.0032402162956215843,0.007164826590234246
1kg,5e-1,0.2,500,0.02109193497055693,0.002589387367297751,0.0026302652918163013,0.0020953301953209043,0.008641632047374581,0.01095546155344075,0.004001896766835838,0.007539273471476969
1kg,5e-1,0.2,1000,0.0212568585485027,0.0024155285440142795,0.0021926478647217636,0.001983432038589116,0.009092370480248378,0.011077419355884372,0.0038591059026461764,0.007214413127665594
1kg,5e-1,0.5,50,0.019166605969796933,0.00686308047630681,0.005327170627560085,0.0020126665079821457,0.004709217836344047,0.013900289719353396,0.0012441808621220921,0.008441585452242184
1kg,5e-1,0.5,100,0.01859828138212594,0.006972079798734024,0.004721551744789861,0.0013399817933460066,0.005085994921952601,0.013279069228643752,0.0015184181877153312,0.009210396428185507
1kg,5e-1,0.5,250,0.01877531609217602,0.006441256383571915,0.004528136869864999,0.0005223428740120773,0.00550386066261258,0.013320649025198061,0.0014472595497548757,0.009364255989840855
1kg,5e-1,0.5,500,0.019156861187035648,0.005840760096248442,0.00438743745258054,0.001151153705165355,0.005661017054413311,0.013108246308038777,0.0013261515452169222,0.009206917952755406
1kg,5e-1,0.5,1000,0.019293094611867363,0.005374541425650306,0.004246502115598275,0.0011680381051589704,0.005892653391824645,0.013316520860417985,0.001288435987675353,0.009049062196484495
1kg,1,0.001,50,0.017140838475902007,0.00306923814935607,0.011401869463561214,0.004087164868968896,0.000986456465356111,0.010235047090859602,0.005692222381700486,0.006202731220971663
1kg,1,0.001,100,0.017308650804971643,0.002271947243443142,0.007917986049173082,0.002827908473296153,0.0036652772065352405,0.012641256632822888,0.005640100253789325,0.004139900806290843
1kg,1,0.001,250,0.019227955225301626,0.004672265065889583,0.007111512202798668,0.001248759847450489,0.004270983092021571,0.004552726027804953,0.004565321484326753,0.00362714856248435
1kg,1,0.001,500,0.01019608675705672,0.013229850466885167,0.004683375306098581,0.003495994411634302,0.003858586060522055,0.010580511482756535,0.004160930200130033,0.006727162450490948
1kg,1,0.001,1000,0.009433915997461007,0.007620673803955134,0.00985122373802905,0.013872126714391444,0.004739599543511609,0.012083682708481128,0.001689746991382615,0.0061657724227348835
1kg,1,0.01,50,0.02217436558499561,0.01050565465123186,0.005555414802577657,0.002668323521146639,0.004063686576022478,0.013195297373497986,0.005540502808994876,0.004709318407146198
1kg,1,0.01,100,0.019075264093455207,0.0072504137730507595,0.0044391807676672735,0.007453809553020862,0.007254241064810866,0.014564694902456444,0.005292062165675313,0.008347376870591571
1kg,1,0.01,250,0.02396537715431305,0.008585935211138995,0.0036751187026624775,0.005118681216279469,0.005416134161874706,0.009230269760456322,0.004269307956210059,0.005211996809643876
1kg,1,0.01,500,0.01771106582127736,0.014965701968743188,0.0034923153707378924,0.0026492567928640986,0.014611323333769011,0.009569633409761169,0.002902457441871548,0.006898980161236651
1kg,1,0.01,1000,0.022793242410696045,0.009829028747662276,0.0046655756323343844,0.0071072473209503,0.011740966285241258,0.007716323333348949,0.0014620182664887463,0.0031718323002979908
1kg,1,0.05,50,0.02078361642007781,0.00464380842245403,0.003159969237684709,0.00356346536583854,0.007394371328158677,0.012213634075642873,0.002343489475637024,0.0067802203806009665
1kg,1,0.05,100,0.017599639524744463,0.007719645455195756,0.00436138693035171,0.0021077114534499763,0.005972135369852059,0.012495951173389232,0.004829319938837095,0.00700095593812645
1kg,1,0.05,250,0.019795327378509406,0.007166567053586467,0.005413241141674682,0.005910306055670249,0.003670307044239458,0.008943540939635152,0.005165609554107381,0.009763960800990859
1kg,1,0.05,500,0.02219218788008077,0.007003965528112656,0.003776718912740076,0.004303791412140502,0.0065085899859457525,0.009864040219071253,0.004416870343004541,0.009462643774446972
1kg,1,0.05,1000,0.022162803977171474,0.00533856401125924,0.004911515192068216,0.00429933925879213,0.006612297858629822,0.008427896111166292,0.004123330534524023,0.011922049113500281
1kg,1,0.1,50,0.020794457329153256,0.005811233850924766,0.004452442005618665,0.003646447414419478,0.00906347197778163,0.011322599251073932,0.002195054995892178,0.005318735179426589
1kg,1,0.1,100,0.016694177445479217,0.0085412733885616,0.003436986191060521,0.0028953123939037297,0.0069980622839896246,0.01280632810306656,0.005220540829660662,0.007802018648096716
1kg,1,0.1,250,0.01798026484237929,0.005162909478095894,0.004469190711176695,0.0027654834867650337,0.0067828793112853355,0.009668001541980402,0.005642013973829072,0.010434087562342365
1kg,1,0.1,500,0.018211688714580194,0.006240338467429218,0.0027528333630706414,0.0011252142026348755,0.007376781643737832,0.009941519136557463,0.006485650935770165,0.010365378486694528
1kg,1,0.1,1000,0.018007189625943068,0.00507951985656844,0.002708217214901464,0.001970725181129773,0.0063948288629199525,0.009257686132944974,0.006261194495534699,0.010398462818426353
1kg,1,0.2,50,0.02121259716826013,0.004840022588076289,0.0015097288091400292,0.0026524019274065695,0.009499882118182893,0.012284313580647405,0.001672589111428127,0.005499782167888053
1kg,1,0.2,100,0.019829478595693437,0.006176663504384646,0.002930964821808249,0.0023016472687764217,0.009106020436898232,0.010464130116691733,0.003962114857693627,0.005557747630718066
1kg,1,0.2,250,0.022125453801772554,0.003923206192126102,0.0038193832923609943,0.002266677322595545,0.009251691010462242,0.009734968988270759,0.0037556808753606095,0.00668930362528103
1kg,1,0.2,500,0.023002727022224917,0.003014262479980256,0.0029945931026181863,0.002128373272419902,0.01003507732288143,0.00904043425820512,0.0039967584430114795,0.007221113451339251
1kg,1,0.2,1000,0.023139599883760017,0.002651481317391843,0.0025178168875056774,0.0019633917118912604,0.010406609326305527,0.009213182525333896,0.004014990487748313,0.006924427338836693
1kg,1,0.5,50,0.020034883798118942,0.006826534457272505,0.004125228023014229,0.002142454471481846,0.0069710372562833455,0.013898282530077235,0.0015007344564904345,0.00911527713339714
1kg,1,0.5,100,0.019484711087512582,0.006521877101618224,0.0024985213870114195,0.0011467037138860163,0.00650873881256506,0.012484288534610737,0.0022570886343171114,0.010648001746234861
1kg,1,0.5,250,0.020063430629952004,0.005265822458226945,0.002591247556951452,0.0005578666987302401,0.006667579432608825,0.012864090444831177,0.0024014289992689702,0.010779606820178027
1kg,1,0.5,500,0.02055804658906756,0.0046676778217512715,0.002603691752810783,0.0007652245843472914,0.006649368229588822,0.012390736511088357,0.0021811548913996666,0.010796219521597187
1kg,1,0.5,1000,0.020740053399006246,0.004100019574104842,0.00241768953929419,0.0009590385599214422,0.006851891119131867,0.012658960051438675,0.002193409534132095,0.010613066408155196
